openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-09-15 12:45:00,46985.01,47020.0,46975.01,47006.54,365.029,1631681399999,17154188.21368,4671,203.281,9553307.40393,0,0.5377,1.1631,0.4623,BTCUSDT,2021-09-15 12:45:00
2021-09-15 12:50:00,47006.54,47050.0,47003.2,47003.21,283.199,1631681699999,13317584.66811,3899,161.653,7601939.69577,0,0.5374,1.1617,0.4626,BTCUSDT,2021-09-15 12:50:00
2021-09-15 12:55:00,47003.2,47023.96,46819.04,46867.82,2145.033,1631681999999,100590380.81027,18462,820.354,38464780.86047,0,0.5373,1.1612,0.4627,BTCUSDT,2021-09-15 12:55:00
2021-09-15 13:00:00,46867.81,46959.99,46800.01,46950.0,1271.588,1631682299999,59613565.88687,12575,684.246,32083974.08861,0,0.5359,1.1547,0.4641,BTCUSDT,2021-09-15 13:00:00
2021-09-15 13:05:00,46950.0,46990.0,46916.97,46919.99,462.71,1631682599999,21731401.47196,6415,258.161,12125393.07619,0,0.5347,1.1492,0.4653,BTCUSDT,2021-09-15 13:05:00
2021-09-15 13:10:00,46918.2,46970.0,46918.2,46932.98,337.743,1631682899999,15857655.5777,5013,186.944,8777570.94526,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 13:10:00
2021-09-15 13:15:00,46932.98,47028.0,46920.0,46985.79,491.108,1631683199999,23075414.03386,6274,309.528,14544789.51828,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 13:15:00
2021-09-15 13:20:00,46985.79,47023.38,46966.95,47023.36,462.35,1631683499999,21732547.88396,5225,262.819,12353992.56483,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 13:20:00
2021-09-15 13:25:00,47023.35,47114.02,47008.1,47056.92,801.413,1631683799999,37714207.16931,7468,558.658,26291010.67524,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 13:25:00
2021-09-15 13:30:00,47056.91,47056.92,46945.83,46979.51,578.084,1631684099999,27160078.5147,6260,250.068,11749743.62443,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 13:30:00
2021-09-15 13:35:00,46979.5,47006.55,46940.34,46965.56,335.694,1631684399999,15765250.75799,5188,199.365,9362968.91992,0,0.5337,1.1445,0.4663,BTCUSDT,2021-09-15 13:35:00
2021-09-15 13:40:00,46965.56,46965.56,46901.57,46907.05,317.459,1631684699999,14895526.24089,5457,126.077,5915738.65836,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 13:40:00
2021-09-15 13:45:00,46907.05,46972.0,46856.16,46925.27,831.635,1631684999999,39008678.37843,8548,468.788,21988324.37739,0,0.533,1.1413,0.467,BTCUSDT,2021-09-15 13:45:00
2021-09-15 13:50:00,46925.92,46966.0,46922.06,46950.0,289.071,1631685299999,13573052.00591,4480,158.204,7428386.98126,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 13:50:00
2021-09-15 13:55:00,46950.01,46994.32,46891.0,46900.0,368.782,1631685599999,17311191.12211,5239,188.644,8856150.52903,0,0.5342,1.1468,0.4658,BTCUSDT,2021-09-15 13:55:00
2021-09-15 14:00:00,46900.0,46936.59,46780.68,46831.97,1171.104,1631685899999,54851667.83865,11425,481.747,22566274.68665,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 14:00:00
2021-09-15 14:05:00,46831.98,46929.75,46831.97,46907.66,557.505,1631686199999,26141382.18514,7011,332.345,15583023.57697,0,0.5353,1.1519,0.4647,BTCUSDT,2021-09-15 14:05:00
2021-09-15 14:10:00,46907.66,46931.43,46789.06,46799.6,846.974,1631686499999,39671387.29878,9076,315.52,14782309.70139,0,0.536,1.1552,0.464,BTCUSDT,2021-09-15 14:10:00
2021-09-15 14:15:00,46799.6,46887.91,46731.4,46779.39,1110.54,1631686799999,51979342.90189,11672,489.659,22923014.77417,0,0.5368,1.1589,0.4632,BTCUSDT,2021-09-15 14:15:00
2021-09-15 14:20:00,46779.38,46813.72,46675.0,46776.56,1207.366,1631687099999,56444143.38805,11270,495.422,23167919.77186,0,0.536,1.1552,0.464,BTCUSDT,2021-09-15 14:20:00
2021-09-15 14:25:00,46776.56,46939.5,46755.96,46907.01,2121.784,1631687399999,99453156.25177,13637,1505.151,70535564.26163,0,0.536,1.1552,0.464,BTCUSDT,2021-09-15 14:25:00
2021-09-15 14:30:00,46907.01,46990.0,46880.95,46928.55,846.196,1631687699999,39730771.84126,8680,489.01,22961350.29874,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 14:30:00
2021-09-15 14:35:00,46928.55,46979.13,46924.26,46934.18,367.773,1631687999999,17266328.6177,5228,141.344,6636610.05765,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 14:35:00
2021-09-15 14:40:00,46933.35,46997.0,46920.01,46982.28,446.718,1631688299999,20978653.71906,5920,306.913,14413325.8566,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 14:40:00
2021-09-15 14:45:00,46982.28,47020.0,46945.0,46982.86,662.344,1631688599999,31120070.25123,7893,370.918,17428712.25421,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 14:45:00
2021-09-15 14:50:00,46982.85,46982.9,46904.71,46949.19,304.488,1631688899999,14291153.11775,5608,135.187,6345055.56056,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 14:50:00
2021-09-15 14:55:00,46947.2,46948.2,46903.98,46917.81,223.505,1631689199999,10486450.49769,4558,113.499,5325235.63,0,0.5342,1.1468,0.4658,BTCUSDT,2021-09-15 14:55:00
2021-09-15 15:00:00,46917.81,46975.22,46865.21,46948.88,430.459,1631689499999,20193888.44222,6736,194.246,9114405.40939,0,0.5338,1.145,0.4662,BTCUSDT,2021-09-15 15:00:00
2021-09-15 15:05:00,46948.89,46999.93,46933.13,46969.59,330.307,1631689799999,15515367.85743,5012,190.31,8939672.0943,0,0.5307,1.1308,0.4693,BTCUSDT,2021-09-15 15:05:00
2021-09-15 15:10:00,46969.59,47093.8,46968.88,47079.0,991.626,1631690099999,46648833.15953,10921,609.256,28658166.68009,0,0.5309,1.1317,0.4691,BTCUSDT,2021-09-15 15:10:00
2021-09-15 15:15:00,47078.99,47156.52,47037.03,47074.73,927.44,1631690399999,43674198.21766,9795,602.321,28367185.69503,0,0.5317,1.1354,0.4683,BTCUSDT,2021-09-15 15:15:00
2021-09-15 15:20:00,47074.72,47123.0,47050.0,47059.32,338.634,1631690699999,15940076.14082,6171,140.133,6596554.46988,0,0.5315,1.1345,0.4685,BTCUSDT,2021-09-15 15:20:00
2021-09-15 15:25:00,47059.32,47084.0,47031.0,47052.03,327.094,1631690999999,15390152.53566,5530,157.485,7409872.77117,0,0.5313,1.1336,0.4687,BTCUSDT,2021-09-15 15:25:00
2021-09-15 15:30:00,47052.03,47168.99,47052.02,47097.0,659.993,1631691299999,31093446.77814,9009,382.529,18020902.5032,0,0.5312,1.1331,0.4688,BTCUSDT,2021-09-15 15:30:00
2021-09-15 15:35:00,47097.01,47115.77,47058.42,47115.77,393.253,1631691599999,18514260.02749,5988,163.236,7685605.87897,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 15:35:00
2021-09-15 15:40:00,47115.77,47115.77,47064.56,47079.99,322.192,1631691899999,15172325.12498,5316,162.743,7663968.57849,0,0.5329,1.1409,0.4671,BTCUSDT,2021-09-15 15:40:00
2021-09-15 15:45:00,47080.0,47118.56,47063.3,47095.41,264.253,1631692199999,12443797.13714,4989,150.255,7075742.46256,0,0.5331,1.1418,0.4669,BTCUSDT,2021-09-15 15:45:00
2021-09-15 15:50:00,47095.41,47163.18,47091.14,47115.12,505.014,1631692499999,23797862.51238,5864,287.452,13546742.0876,0,0.5331,1.1418,0.4669,BTCUSDT,2021-09-15 15:50:00
2021-09-15 15:55:00,47115.13,47198.0,47072.4,47166.3,564.954,1631692799999,26625602.42727,6768,302.822,14273697.7558,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 15:55:00
2021-09-15 16:00:00,47166.29,47250.0,47108.18,47206.89,1572.009,1631693099999,74189636.55563,14143,964.653,45533337.48223,0,0.5327,1.14,0.4673,BTCUSDT,2021-09-15 16:00:00
2021-09-15 16:05:00,47206.88,47280.0,47184.4,47280.0,994.125,1631693399999,46959916.17305,10349,595.113,28113626.60264,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 16:05:00
2021-09-15 16:10:00,47279.99,47312.0,47245.42,47295.69,1175.183,1631693699999,55570066.46489,12300,664.286,31413395.66034,0,0.5338,1.145,0.4662,BTCUSDT,2021-09-15 16:10:00
2021-09-15 16:15:00,47295.69,47295.69,47186.3,47209.98,1026.803,1631693999999,48501613.24563,10693,443.49,20947472.44112,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 16:15:00
2021-09-15 16:20:00,47208.35,47225.73,47180.0,47191.43,725.818,1631694299999,34260421.50762,7468,356.484,16827820.63592,0,0.5319,1.1363,0.4681,BTCUSDT,2021-09-15 16:20:00
2021-09-15 16:25:00,47191.43,47200.0,47137.9,47147.75,549.491,1631694599999,25919155.7395,7330,200.512,9458615.25047,0,0.5322,1.1377,0.4678,BTCUSDT,2021-09-15 16:25:00
2021-09-15 16:30:00,47147.41,47168.84,47084.67,47117.35,740.614,1631694899999,34899454.93476,8432,278.142,13109089.20573,0,0.5318,1.1358,0.4682,BTCUSDT,2021-09-15 16:30:00
2021-09-15 16:35:00,47117.35,47186.19,47111.69,47147.21,595.805,1631695199999,28086258.74121,6886,375.248,17689571.72877,0,0.5322,1.1377,0.4678,BTCUSDT,2021-09-15 16:35:00
2021-09-15 16:40:00,47147.2,47163.31,47065.67,47115.99,555.227,1631695499999,26156949.93149,7537,239.714,11293066.74505,0,0.5326,1.1395,0.4674,BTCUSDT,2021-09-15 16:40:00
2021-09-15 16:45:00,47116.0,47182.69,47111.99,47174.47,555.621,1631695799999,26199833.98727,6093,366.665,17290309.16179,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 16:45:00
2021-09-15 16:50:00,47171.0,47184.35,47052.2,47063.98,561.389,1631696099999,26444236.96846,7084,239.569,11285676.69356,0,0.5319,1.1363,0.4681,BTCUSDT,2021-09-15 16:50:00
2021-09-15 16:55:00,47063.98,47123.52,47010.78,47055.16,778.141,1631696399999,36616635.17639,8276,369.654,17395713.21711,0,0.5317,1.1354,0.4683,BTCUSDT,2021-09-15 16:55:00
2021-09-15 17:00:00,47055.17,47165.64,47042.52,47150.0,699.798,1631696699999,32960017.79577,7151,444.947,20957432.78066,0,0.5322,1.1377,0.4678,BTCUSDT,2021-09-15 17:00:00
2021-09-15 17:05:00,47149.99,47184.34,47125.4,47147.91,613.868,1631696999999,28948960.96985,7506,296.612,13987927.60039,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 17:05:00
2021-09-15 17:10:00,47147.92,47264.0,47130.56,47263.99,769.583,1631697299999,36327938.63539,8753,484.956,22892583.88529,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 17:10:00
2021-09-15 17:15:00,47263.99,47282.4,47133.8,47150.01,658.651,1631697599999,31085094.31945,8181,212.828,10045180.14644,0,0.532,1.1368,0.468,BTCUSDT,2021-09-15 17:15:00
2021-09-15 17:20:00,47150.0,47173.5,47050.0,47110.92,733.68,1631697899999,34547826.14956,8858,342.49,16128467.24748,0,0.5318,1.1358,0.4682,BTCUSDT,2021-09-15 17:20:00
2021-09-15 17:25:00,47110.92,47166.74,47061.93,47144.15,535.413,1631698199999,25227641.31094,6202,337.963,15925503.78346,0,0.533,1.1413,0.467,BTCUSDT,2021-09-15 17:25:00
2021-09-15 17:30:00,47144.14,47199.0,47102.54,47115.48,472.61,1631698499999,22288540.53409,6104,194.176,9158227.20431,0,0.5328,1.1404,0.4672,BTCUSDT,2021-09-15 17:30:00
2021-09-15 17:35:00,47111.54,47111.94,47050.0,47098.85,650.272,1631698799999,30616365.30882,6754,310.84,14634732.69727,0,0.533,1.1413,0.467,BTCUSDT,2021-09-15 17:35:00
2021-09-15 17:40:00,47098.84,47142.41,47074.56,47128.67,587.091,1631699099999,27660312.3201,5607,427.956,20163346.56277,0,0.5326,1.1395,0.4674,BTCUSDT,2021-09-15 17:40:00
2021-09-15 17:45:00,47128.67,47172.98,47110.78,47164.08,290.342,1631699399999,13689705.56897,4750,133.33,6286343.63087,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 17:45:00
2021-09-15 17:50:00,47164.07,47245.06,47133.23,47143.26,660.888,1631699699999,31187027.99753,6883,292.683,13813645.90073,0,0.5321,1.1372,0.4679,BTCUSDT,2021-09-15 17:50:00
2021-09-15 17:55:00,47143.27,47143.27,47076.32,47128.7,608.462,1631699999999,28665105.60147,6048,193.963,9137129.19443,0,0.531,1.1322,0.469,BTCUSDT,2021-09-15 17:55:00
2021-09-15 18:00:00,47125.53,47223.0,47125.49,47184.9,787.455,1631700299999,37150868.35767,8240,466.616,22013214.12183,0,0.5309,1.1317,0.4691,BTCUSDT,2021-09-15 18:00:00
2021-09-15 18:05:00,47184.89,47290.0,47161.93,47265.0,1143.914,1631700599999,54045510.28753,10976,629.936,29763549.32818,0,0.5301,1.1281,0.4699,BTCUSDT,2021-09-15 18:05:00
2021-09-15 18:10:00,47265.0,47399.0,47207.73,47395.16,2257.337,1631700899999,106807063.19473,19041,1382.715,65445018.4919,0,0.5285,1.1209,0.4715,BTCUSDT,2021-09-15 18:10:00
2021-09-15 18:15:00,47395.16,47417.0,47322.69,47385.62,1426.686,1631701199999,67596285.01688,15175,704.074,33362531.00461,0,0.5266,1.1124,0.4734,BTCUSDT,2021-09-15 18:15:00
2021-09-15 18:20:00,47385.62,47461.38,47352.36,47391.78,1350.268,1631701499999,64012044.77752,13599,705.941,33472477.00612,0,0.5251,1.1057,0.4749,BTCUSDT,2021-09-15 18:20:00
2021-09-15 18:25:00,47391.78,47477.0,47389.64,47466.62,1272.253,1631701799999,60360605.79124,12557,693.776,32916683.27793,0,0.5242,1.1017,0.4758,BTCUSDT,2021-09-15 18:25:00
2021-09-15 18:30:00,47466.61,47717.65,47366.65,47450.92,7741.678,1631702099999,368047149.53049,53564,4565.964,217158969.16332,0,0.5235,1.0986,0.4765,BTCUSDT,2021-09-15 18:30:00
2021-09-15 18:35:00,47450.92,47514.79,47411.8,47454.07,1238.855,1631702399999,58793516.39498,12669,589.652,27985047.27052,0,0.5292,1.124,0.4708,BTCUSDT,2021-09-15 18:35:00
2021-09-15 18:40:00,47454.07,47585.0,47454.0,47574.62,1445.761,1631702699999,68717254.65642,12521,920.366,43742624.53521,0,0.5282,1.1195,0.4718,BTCUSDT,2021-09-15 18:40:00
2021-09-15 18:45:00,47574.61,47600.0,47525.16,47560.62,1189.185,1631702999999,56562137.38174,11657,539.261,25650278.85021,0,0.5277,1.1173,0.4723,BTCUSDT,2021-09-15 18:45:00
2021-09-15 18:50:00,47560.63,47620.0,47536.73,47613.36,710.63,1631703299999,33818146.11176,8940,402.368,19149003.69189,0,0.526,1.1097,0.474,BTCUSDT,2021-09-15 18:50:00
2021-09-15 18:55:00,47611.3,47660.0,47557.34,47586.93,1042.09,1631703599999,49622716.38527,10703,510.156,24297266.27143,0,0.5253,1.1066,0.4747,BTCUSDT,2021-09-15 18:55:00
2021-09-15 19:00:00,47586.94,47612.5,47481.9,47514.99,1017.884,1631703899999,48387553.25238,10593,335.023,15929233.55601,0,0.5243,1.1022,0.4757,BTCUSDT,2021-09-15 19:00:00
2021-09-15 19:05:00,47514.99,47548.9,47502.46,47525.1,462.553,1631704199999,21981330.56656,6732,285.594,13572050.05478,0,0.5223,1.0934,0.4777,BTCUSDT,2021-09-15 19:05:00
2021-09-15 19:10:00,47525.09,47600.0,47468.0,47596.74,897.994,1631704499999,42684529.35234,9595,539.086,25629229.10883,0,0.5222,1.0929,0.4778,BTCUSDT,2021-09-15 19:10:00
2021-09-15 19:15:00,47596.74,47607.2,47541.39,47571.51,567.391,1631704799999,26992404.14275,7329,279.635,13303035.84773,0,0.5222,1.0929,0.4778,BTCUSDT,2021-09-15 19:15:00
2021-09-15 19:20:00,47571.51,47636.0,47411.0,47524.98,2335.798,1631705099999,110981099.73436,18705,880.96,41858050.30275,0,0.5222,1.0929,0.4778,BTCUSDT,2021-09-15 19:20:00
2021-09-15 19:25:00,47524.98,47559.02,47453.0,47493.96,921.204,1631705399999,43757790.84873,8990,465.435,22111325.19395,0,0.5239,1.1004,0.4761,BTCUSDT,2021-09-15 19:25:00
2021-09-15 19:30:00,47493.96,47505.29,47346.24,47402.97,1564.226,1631705699999,74169479.80812,13667,607.621,28813670.5529,0,0.5234,1.0982,0.4766,BTCUSDT,2021-09-15 19:30:00
2021-09-15 19:35:00,47402.98,47423.56,47323.69,47400.01,1246.647,1631705999999,59050066.59334,11425,702.027,33256643.25643,0,0.523,1.0964,0.477,BTCUSDT,2021-09-15 19:35:00
2021-09-15 19:40:00,47400.01,47408.32,47335.0,47386.89,740.581,1631706299999,35082762.41133,7687,392.026,18572063.55301,0,0.524,1.1008,0.476,BTCUSDT,2021-09-15 19:40:00
2021-09-15 19:45:00,47386.88,47474.0,47380.0,47451.11,721.764,1631706599999,34234185.90514,7882,500.767,23751212.29177,0,0.5243,1.1022,0.4757,BTCUSDT,2021-09-15 19:45:00
2021-09-15 19:50:00,47451.11,47492.95,47444.79,47480.04,429.456,1631706899999,20385690.95059,6362,252.629,11992684.07747,0,0.5257,1.1084,0.4743,BTCUSDT,2021-09-15 19:50:00
2021-09-15 19:55:00,47480.03,47559.37,47473.82,47538.1,745.141,1631707199999,35405369.37414,8581,416.625,19796696.36577,0,0.5264,1.1115,0.4736,BTCUSDT,2021-09-15 19:55:00
2021-09-15 20:00:00,47538.1,47574.0,47456.77,47523.25,755.14,1631707499999,35881041.78653,9373,381.197,18116694.75485,0,0.5265,1.1119,0.4735,BTCUSDT,2021-09-15 20:00:00
2021-09-15 20:05:00,47523.25,47608.89,47507.95,47560.0,866.554,1631707799999,41223801.50727,10089,458.436,21809680.98789,0,0.5256,1.1079,0.4744,BTCUSDT,2021-09-15 20:05:00
2021-09-15 20:10:00,47560.0,47638.0,47560.0,47609.05,843.559,1631708099999,40156468.96684,9538,543.82,25888918.09051,0,0.5255,1.1075,0.4745,BTCUSDT,2021-09-15 20:10:00
2021-09-15 20:15:00,47609.05,47626.93,47517.66,47549.53,631.554,1631708399999,30041042.65288,8615,255.183,12137285.01275,0,0.5255,1.1075,0.4745,BTCUSDT,2021-09-15 20:15:00
2021-09-15 20:20:00,47549.54,47558.43,47475.05,47541.37,674.361,1631708699999,32040096.46691,7941,282.887,13440702.55889,0,0.5249,1.1048,0.4751,BTCUSDT,2021-09-15 20:20:00
2021-09-15 20:25:00,47541.37,47604.0,47532.21,47584.19,484.586,1631708999999,23054731.02929,6301,255.206,12141638.09142,0,0.5253,1.1066,0.4747,BTCUSDT,2021-09-15 20:25:00
2021-09-15 20:30:00,47584.2,47608.85,47470.94,47491.03,821.043,1631709299999,39022790.68602,8112,305.537,14524473.77688,0,0.5254,1.107,0.4746,BTCUSDT,2021-09-15 20:30:00
2021-09-15 20:35:00,47491.03,47502.03,47455.0,47474.06,494.121,1631709599999,23457024.37031,6693,220.601,10472692.052,0,0.525,1.1053,0.475,BTCUSDT,2021-09-15 20:35:00
2021-09-15 20:40:00,47473.43,47561.06,47455.0,47531.96,606.265,1631709899999,28797167.05022,6903,359.846,17094001.26837,0,0.5249,1.1048,0.4751,BTCUSDT,2021-09-15 20:40:00
2021-09-15 20:45:00,47531.97,47537.91,47425.01,47452.55,800.206,1631710199999,37986363.88759,7603,258.921,12293344.40957,0,0.5249,1.1048,0.4751,BTCUSDT,2021-09-15 20:45:00
2021-09-15 20:50:00,47452.56,47454.74,47380.0,47407.31,745.776,1631710499999,35354990.68562,8263,332.552,15765560.10872,0,0.5247,1.1039,0.4753,BTCUSDT,2021-09-15 20:50:00
2021-09-15 20:55:00,47407.3,47410.01,47300.0,47395.78,1580.872,1631710799999,74851163.12099,14881,808.849,38299787.02233,0,0.5248,1.1044,0.4752,BTCUSDT,2021-09-15 20:55:00
2021-09-15 21:00:00,47397.68,47425.06,47327.42,47368.37,631.095,1631711099999,29900728.19076,8735,294.824,13968962.04963,0,0.5248,1.1044,0.4752,BTCUSDT,2021-09-15 21:00:00
2021-09-15 21:05:00,47368.37,47465.91,47363.93,47456.62,776.33,1631711399999,36816065.26494,8597,527.371,25009273.53665,0,0.5256,1.1079,0.4744,BTCUSDT,2021-09-15 21:05:00
2021-09-15 21:10:00,47453.41,47520.0,47450.0,47495.4,684.093,1631711699999,32483139.48265,8992,332.298,15778441.93989,0,0.5279,1.1182,0.4721,BTCUSDT,2021-09-15 21:10:00
2021-09-15 21:15:00,47495.4,47520.95,47457.03,47520.0,440.213,1631711999999,20899426.25043,6988,198.647,9432071.71676,0,0.5286,1.1213,0.4714,BTCUSDT,2021-09-15 21:15:00
2021-09-15 21:20:00,47519.99,47560.05,47499.0,47560.05,790.691,1631712299999,37581714.93154,8291,423.005,20107627.5985,0,0.5279,1.1182,0.4721,BTCUSDT,2021-09-15 21:20:00
2021-09-15 21:25:00,47560.05,47640.0,47521.0,47639.99,1296.905,1631712599999,61721709.75243,11861,702.036,33415778.77789,0,0.5276,1.1169,0.4724,BTCUSDT,2021-09-15 21:25:00
2021-09-15 21:30:00,47640.0,47713.21,47503.53,47554.41,2363.481,1631712899999,112515070.60907,19295,1115.807,53125887.09809,0,0.5263,1.111,0.4737,BTCUSDT,2021-09-15 21:30:00
2021-09-15 21:35:00,47554.42,47626.87,47478.91,47621.65,1174.444,1631713199999,55809685.83802,11394,683.284,32473716.1925,0,0.5256,1.1079,0.4744,BTCUSDT,2021-09-15 21:35:00
2021-09-15 21:40:00,47621.66,47788.05,47537.47,47688.54,2852.235,1631713499999,136006294.04837,22611,1588.999,75795387.8806,0,0.5249,1.1048,0.4751,BTCUSDT,2021-09-15 21:40:00
2021-09-15 21:45:00,47688.45,47843.88,47612.34,47674.87,3335.961,1631713799999,159202899.76752,27909,1583.791,75626915.65707,0,0.5252,1.1061,0.4748,BTCUSDT,2021-09-15 21:45:00
2021-09-15 21:50:00,47674.87,47785.0,47674.27,47728.68,1067.539,1631714099999,50959726.34035,12790,549.169,26215507.57688,0,0.5243,1.1022,0.4757,BTCUSDT,2021-09-15 21:50:00
2021-09-15 21:55:00,47728.68,47755.21,47705.17,47712.19,701.29,1631714399999,33472885.68139,8783,360.761,17219999.61961,0,0.5238,1.1,0.4762,BTCUSDT,2021-09-15 21:55:00
2021-09-15 22:00:00,47711.3,47850.26,47698.63,47757.84,1926.786,1631714699999,92077758.93162,17399,1095.988,52381001.86029,0,0.5228,1.0956,0.4772,BTCUSDT,2021-09-15 22:00:00
2021-09-15 22:05:00,47757.84,47829.69,47750.0,47824.59,1002.972,1631714999999,47936763.11179,11364,497.949,23800606.08308,0,0.5233,1.0978,0.4767,BTCUSDT,2021-09-15 22:05:00
2021-09-15 22:10:00,47824.59,47847.92,47754.65,47805.44,1219.749,1631715299999,58304228.06284,11442,522.456,24976048.20356,0,0.5231,1.0969,0.4769,BTCUSDT,2021-09-15 22:10:00
2021-09-15 22:15:00,47805.43,47811.88,47749.0,47783.16,716.205,1631715599999,34217943.51152,8856,270.087,12905122.13468,0,0.5222,1.0929,0.4778,BTCUSDT,2021-09-15 22:15:00
2021-09-15 22:20:00,47785.46,47791.81,47687.51,47769.47,1246.163,1631715899999,59484735.5854,10624,495.356,23647795.70327,0,0.5209,1.0872,0.4791,BTCUSDT,2021-09-15 22:20:00
2021-09-15 22:25:00,47769.47,47775.9,47681.69,47721.69,583.702,1631716199999,27859999.48889,7053,230.95,11024049.9385,0,0.5203,1.0846,0.4797,BTCUSDT,2021-09-15 22:25:00
2021-09-15 22:30:00,47721.68,47808.13,47693.0,47693.01,1199.427,1631716499999,57278059.45564,9540,659.644,31507471.0473,0,0.5197,1.082,0.4803,BTCUSDT,2021-09-15 22:30:00
2021-09-15 22:35:00,47693.0,47708.43,47652.0,47653.73,823.903,1631716799999,39280767.06919,8855,344.639,16431515.10094,0,0.5184,1.0764,0.4816,BTCUSDT,2021-09-15 22:35:00
2021-09-15 22:40:00,47653.74,47696.19,47601.0,47643.17,1132.012,1631717099999,53928438.99054,11250,560.544,26707127.78677,0,0.518,1.0747,0.482,BTCUSDT,2021-09-15 22:40:00
2021-09-15 22:45:00,47643.17,47749.71,47642.96,47733.98,741.458,1631717399999,35366297.15514,8225,513.273,24482474.62721,0,0.5192,1.0799,0.4808,BTCUSDT,2021-09-15 22:45:00
2021-09-15 22:50:00,47733.99,47800.0,47709.05,47778.87,748.664,1631717699999,35756572.21003,8575,372.563,17794606.26791,0,0.5208,1.0868,0.4792,BTCUSDT,2021-09-15 22:50:00
2021-09-15 22:55:00,47778.87,47883.04,47740.48,47839.99,1475.504,1631717999999,70549263.09795,13364,919.774,43985263.77858,0,0.5207,1.0864,0.4793,BTCUSDT,2021-09-15 22:55:00
2021-09-15 23:00:00,47840.0,47940.0,47775.03,47804.33,2513.953,1631718299999,120306679.33587,21202,1180.804,56525992.74751,0,0.5199,1.0829,0.4801,BTCUSDT,2021-09-15 23:00:00
2021-09-15 23:05:00,47804.32,48024.78,47768.58,47893.87,4198.632,1631718599999,201094796.40227,30861,2466.449,118179503.90895,0,0.5192,1.0799,0.4808,BTCUSDT,2021-09-15 23:05:00
2021-09-15 23:10:00,47893.87,48150.0,47880.0,48072.79,4742.952,1631718899999,227852545.92495,40184,3018.417,145036541.59808,0,0.5165,1.0683,0.4835,BTCUSDT,2021-09-15 23:10:00
2021-09-15 23:15:00,48072.8,48159.98,48023.08,48030.0,3145.835,1631719199999,151260488.37456,24068,1446.738,69567082.08611,0,0.5195,1.0812,0.4805,BTCUSDT,2021-09-15 23:15:00
2021-09-15 23:20:00,48030.01,48054.84,47951.8,47953.51,2002.032,1631719499999,96093460.13773,16811,791.984,38018105.57022,0,0.5179,1.0743,0.4821,BTCUSDT,2021-09-15 23:20:00
